-442.102325, -131.779327, -7.275848
441.800934, -131.779327, -7.275848
-442.102325, -131.779327, -891.179077
441.800934, -131.779327, -891.179077
285.07663, -133.365082, -182.334335
285.07663, 408.765472, -182.334335
294.22171, -133.365082, -181.435928
294.22171, 408.765472, -181.435928
303.01535, -133.365082, -178.775253
303.01535, 408.765472, -178.775253
311.119598, -133.365082, -174.454559
311.119598, 408.765472, -174.454559
318.223053, -133.365082, -168.639877
318.223053, 408.765472, -168.639877
324.052704, -133.365082, -161.554657
324.052704, 408.765472, -161.554657
328.384521, -133.365082, -153.471207
328.384521, 408.765472, -153.471207
331.052032, -133.365082, -144.700134
331.052032, 408.765472, -144.700134
331.952759, -133.365082, -135.578537
331.952759, 408.765472, -135.578537
331.052032, -133.365082, -126.456932
331.052032, 408.765472, -126.456932
328.384521, -133.365082, -117.685867
328.384521, 408.765472, -117.685867
324.052704, -133.365082, -109.602409
324.052704, 408.765472, -109.602409
318.223053, -133.365082, -102.517197
318.223053, 408.765472, -102.517197
311.119598, -133.365082, -96.702515
311.119598, 408.765472, -96.702515
303.01535, -133.365082, -92.381821
303.01535, 408.765472, -92.381821
294.22171, -133.365082, -89.721146
294.22171, 408.765472, -89.721146
285.07663, -133.365082, -88.822739
285.07663, 408.765472, -88.822739
275.931549, -133.365082, -89.721146
275.931549, 408.765472, -89.721146
267.137909, -133.365082, -92.381821
267.137909, 408.765472, -92.381821
259.033661, -133.365082, -96.702515
259.033661, 408.765472, -96.702515
251.930206, -133.365082, -102.517197
251.930206, 408.765472, -102.517197
246.100571, -133.365082, -109.602409
246.100571, 408.765472, -109.602409
241.768753, -133.365082, -117.685867
241.768753, 408.765472, -117.685867
239.101227, -133.365082, -126.456932
239.101227, 408.765472, -126.456932
238.200516, -133.365082, -135.578537
238.200516, 408.765472, -135.578537
239.101227, -133.365082, -144.700134
239.101227, 408.765472, -144.700134
241.768753, -133.365082, -153.471207
241.768753, 408.765472, -153.471207
246.100571, -133.365082, -161.554657
246.100571, 408.765472, -161.554657
251.930206, -133.365082, -168.639877
251.930206, 408.765472, -168.639877
259.033661, -133.365082, -174.454559
259.033661, 408.765472, -174.454559
267.137909, -133.365082, -178.775253
267.137909, 408.765472, -178.775253
275.931549, -133.365082, -181.435928
275.931549, 408.765472, -181.435928
-266.752777, -133.365082, -191.767319
-266.752777, 408.765472, -191.767319
-257.607697, -133.365082, -190.868912
-257.607697, 408.765472, -190.868912
-248.814056, -133.365082, -188.208237
-248.814056, 408.765472, -188.208237
-240.709808, -133.365082, -183.887543
-240.709808, 408.765472, -183.887543
-233.606354, -133.365082, -178.072861
-233.606354, 408.765472, -178.072861
-227.776718, -133.365082, -170.98764
-227.776718, 408.765472, -170.98764
-223.444901, -133.365082, -162.90419
-223.444901, 408.765472, -162.90419
-220.777374, -133.365082, -154.133118
-220.777374, 408.765472, -154.133118
-219.876663, -133.365082, -145.01152
-219.876663, 408.765472, -145.01152
-220.777374, -133.365082, -135.889923
-220.777374, 408.765472, -135.889923
-223.444901, -133.365082, -127.118851
-223.444901, 408.765472, -127.118851
-227.776718, -133.365082, -119.035393
-227.776718, 408.765472, -119.035393
-233.606354, -133.365082, -111.95018
-233.606354, 408.765472, -111.95018
-240.709808, -133.365082, -106.135498
-240.709808, 408.765472, -106.135498
-248.814056, -133.365082, -101.814804
-248.814056, 408.765472, -101.814804
-257.607697, -133.365082, -99.154129
-257.607697, 408.765472, -99.154129
-266.752777, -133.365082, -98.255722
-266.752777, 408.765472, -98.255722
-275.897858, -133.365082, -99.154129
-275.897858, 408.765472, -99.154129
-284.691498, -133.365082, -101.814804
-284.691498, 408.765472, -101.814804
-292.795746, -133.365082, -106.135498
-292.795746, 408.765472, -106.135498
-299.8992, -133.365082, -111.95018
-299.8992, 408.765472, -111.95018
-305.728851, -133.365082, -119.035393
-305.728851, 408.765472, -119.035393
-310.060669, -133.365082, -127.118851
-310.060669, 408.765472, -127.118851
-312.72818, -133.365082, -135.889923
-312.72818, 408.765472, -135.889923
-313.628906, -133.365082, -145.01152
-313.628906, 408.765472, -145.01152
-312.72818, -133.365082, -154.133118
-312.72818, 408.765472, -154.133118
-310.060669, -133.365082, -162.90419
-310.060669, 408.765472, -162.90419
-305.728851, -133.365082, -170.98764
-305.728851, 408.765472, -170.98764
-299.8992, -133.365082, -178.072861
-299.8992, 408.765472, -178.072861
-292.795746, -133.365082, -183.887543
-292.795746, 408.765472, -183.887543
-284.691498, -133.365082, -188.208237
-284.691498, 408.765472, -188.208237
-275.897858, -133.365082, -190.868912
-275.897858, 408.765472, -190.868912
-280.902252, -133.365082, -790.761536
-280.902252, 408.765472, -790.761536
-271.757172, -133.365082, -789.863159
-271.757172, 408.765472, -789.863159
-262.963531, -133.365082, -787.202454
-262.963531, 408.765472, -787.202454
-254.859283, -133.365082, -782.881775
-254.859283, 408.765472, -782.881775
-247.755829, -133.365082, -777.067078
-247.755829, 408.765472, -777.067078
-241.926193, -133.365082, -769.981873
